64.965
66.113
67.182
68.159
69.033
69.795
70.437
70.948
71.313
71.522
71.567
71.449
71.181
70.774
70.241
69.579
68.779
67.833
66.742
65.503
64.109
62.552
60.831
58.973
57.041
55.096
53.187
51.33
49.506
47.708
45.962
44.333
42.913
41.796
41.028
40.67
40.847
41.585
42.81
44.306
45.636
46.384
46.32
45.329
43.353
40.694
37.828
35.28
33.96
34.663
37.868
43.954
52.905
63.904
75.854
87.742
98.144
105.906
110.067
109.341
103.118
91.863
76.514
58.242
38.625
19.097
1.535
-11.034
-15.72
-10.169
7.529
39.014
85.995
149.775
230.834
326.869
433.041
545.933
662.62
781.147
901.396
1016.229
1113.249
1181.079
1207.406
1191.038
1142.177
1069.442
982.283
882.185
762.409
624.099
475.402
332.958
217.557
139.003
94.425
71.303
54.877
37.345
18.831
3.701
-5.355
-9.591
-12.62
-18.192
-27.413
-39.284
-52.494
-65.459
-76.949
-86.077
-91.817
-93.806
-92.456
-88.444
-82.622
-75.845
-68.831
-62.269
-56.828
-52.845
-50.351
-49.25
-49.317
-50.336
-52.144
-54.524
-57.239
-60.102
-62.939
-65.577
-67.863
-69.613
-70.621
-70.761
-69.953
-68.159
-65.4
-61.711
-57.139
-51.764
-45.686
-38.999
-31.799
-24.175
-16.209
-7.997
0.36
8.756
17.084
25.262
33.237
40.965
48.421
55.591
62.465
69.047
75.349
81.38
87.14
92.63
97.844
102.782
107.45
111.851
115.993
119.879
123.511
126.888
130.014
132.886
135.505
137.869
139.972
141.816
143.404
144.74
145.831
146.684
147.306
147.704
147.888
147.866
147.645
147.234
146.639
145.867
144.925
143.821
142.562
141.155
139.608
137.927
136.12
134.196
132.161
130.024
127.792
125.473
123.075
120.605
118.071
115.481
112.84
110.156
107.435
104.683
101.907
99.11
96.298
93.475
90.645
87.81
84.973
82.135
79.299
76.467
73.64
70.82
68.007
65.204
62.412
59.632
56.867
54.116
51.382
48.665
45.965
43.283
40.621
37.979
35.358
32.759
30.183
27.633
25.111
22.618
20.157
17.73
15.342
12.994
10.691
8.438
6.238
4.097
2.02
0.013
-1.92
-3.772
-5.54
-7.218
-8.804
-10.293
-11.686
-12.982
-14.185
-15.296
-16.319
-17.259
-18.121
-18.913
-19.639
-20.305
-20.915
-21.477
-22
-22.494
-22.972
-23.446
-23.928
-24.43
-24.964
-25.544
-26.177
-26.87
-27.63
-28.465
-29.388
-30.422
-31.592
-32.913
-34.396
-36.048
-37.863
-39.834
-41.941
-44.143
-46.401
-48.675
-50.926
-53.13
-55.26
-57.276
-59.136
-60.766
-62.094
-63.069
-63.64
-63.78
-63.51
-62.846
-61.839
-60.603
-59.228
-57.823
-56.524
-55.42
-54.618
-54.263
-54.458
-55.379
-57.277
-60.269
-64.387
-69.502
-75.186
-81.017
-86.631
-91.466
-94.914
-96.571
-96.142
-93.878
-90.724
-87.521
-85.005
-83.887
-84.524
-87.049
-91.326
-96.257
-99.61
-98.844
-91.088
-73.704
-44.849
-2.468
55.232
128.636
216.927
316.841
422.459
529.73
635.718
737.836
835.941
923.688
990.156
1026.173
1021.596
975.925
898.52
798.974
689.245
576.628
461.72
346.665
234.139
128.377
36.154
-38.662
-95.39
-134.888
-159.645
-171.801
-173.173
-166.545
-155.484
-143.468
-132.941
-125.315
-121.044
-120.433
-123.979
-131.484
-141.735
-152.993
-163.681
-172.57
-179.211
-183.498
-185.005
-183.621
-179.827
-174.397
-168.35
-162.769
-158.161
-154.694
-152.664
-152.125
-152.932
-154.914
-157.616
-160.427
-162.979
-165.009
-166.256
-166.641
-166.103
-164.553
-162.036
-158.642
-154.425
-149.471
-143.853
-137.606
-130.799
-123.513
-115.822
-107.835
-99.659
-91.394
-83.147
-75
-67.01
-59.234
-51.707
-44.45
-37.48
-30.8
-24.403
-18.293
-12.475
-6.95
-1.722
3.214
7.863
12.229
16.319
20.135
23.679
26.953
29.959
32.697
35.167
37.366
39.294
40.951
42.343
43.475
44.353
44.986
45.38
45.544
45.487
45.22
44.75
44.085
43.234
42.205
41.006
39.646
38.134
36.478
34.687
32.769
30.734
28.591
26.349
24.018
21.607
19.124
16.58
13.983
11.343
8.667
5.965
3.245
0.514
-2.218
-4.945
-7.659
-10.354
-13.024
-15.661
-18.262
-20.821
-23.335
-25.798
-28.207
-30.56
-32.852
-35.081
-37.245
-39.342
-41.369
-43.325
-45.209
-47.021
-48.76
-50.428
-52.024
-53.55
-55.007
-56.395
-57.715
-58.97
-60.16
-61.286
-62.349
-63.35
-64.292
-65.176
-66.004
-66.776
-67.493
-68.158
-68.771
-69.333
-69.844
-70.305
-70.717
-71.08
-71.395
-71.663
-71.887
-72.069
-72.217
-72.335
-72.43
-72.509
-72.579
-72.648
-72.723
-72.81
-72.913
-73.037
-73.189
-73.374
-73.605
-73.89
-74.238
-74.659
-75.158
-75.744
-76.425
-77.203
-78.076
-79.041
-80.099
-81.26
-82.549
-83.983
-85.569
-87.311
-89.203
-91.237
-93.401
-95.666
-97.978
-100.286
-102.536
-104.687
-106.72
-108.6
-110.285
-111.71
-112.785
-113.442
-113.637
-113.343
-112.555
-111.275
-109.524
-107.377
-104.96
-102.403
-99.859
-97.445
-95.266
-93.471
-92.187
-91.602
-91.988
-93.491
-96.153
-99.851
-104.193
-108.775
-113.252
-117.091
-119.622
-120.346
-118.893
-115.482
-111.121
-106.735
-103.155
-101.195
-101.374
-104.09
-109.468
-116.455
-122.561
-124.965
-120.642
-106.539
-80.122
-38.68
20.395
96.95
187.607
288.561
395.181
506.194
624.543
747.589
868.285
972.562
1039.191
1056.301
1021.8
943.771
841.352
728.651
613.053
497.393
378.692
258.189
142.079
37.134
-49.553
-114.85
-159.553
-185.31
-194.176
-189.041
-174.196
-154.728
-135.673
-120.764
-110.385
-104.345
-104.731
-111.561
-126.001
-148.734
-172.94
-194.204
-208.374
-210.183
-203.737
-192.994
-181.082
-173.458
-169.041
-165.941
-163.855
-161.196
-159.086
-158.863
-160.226
-162.94
-166.192
-169.251
-172.026
-174.451
-176.377
-177.608
-177.964
-177.387
-175.891
-173.506
-170.252
-166.121
-161.14
-155.398
-148.978
-141.971
-134.477
-126.575
-118.358
-109.938
-101.419
-92.916
-84.524
-76.308
-68.327
-60.622
-53.22
-46.144
-39.404
-32.994
-26.913
-21.165
-15.747
-10.665
-5.921
-1.511
2.57
6.327
9.767
12.893
15.711
18.224
20.437
22.354
23.979
25.314
26.365
27.141
27.652
27.912
27.934
27.733
27.323
26.721
25.942
25.002
23.915
22.694
21.353
19.905
18.363
16.74
15.047
13.296
11.497
9.661
7.798
5.917
4.026
2.135
0.249
-1.624
-3.479
-5.31
-7.113
-8.884
-10.621
-12.319
-13.978
-15.597
-17.175
-18.714
-20.213
-21.675
-23.104
-24.501
-25.87
-27.216
-28.541
-29.848
-31.142
-32.425
-33.7
-34.969
-36.235
-37.5
-38.765
-40.031
-41.302
-42.576
-43.855
-45.14
-46.428
-47.72
-49.015
-50.311
-51.605
-52.894
-54.175
-55.446
-56.701
-57.938
-59.15
-60.333
-61.48
-62.586
-63.643
-64.646
-65.585
-66.455
-67.248
-67.959
-68.583
-69.114
-69.549
-69.886
-70.128
-70.274
-70.327
-70.292
-70.173
-69.977
-69.711
-69.384
-69.001
-68.571
-68.104
-67.61
-67.103
-66.596
-66.103
-65.641
-65.226
-64.874
-64.604
-64.428
-64.358
-64.404
-64.579
-64.898
-65.386
-66.061
-66.934
-68.018
-69.32
-70.839
-72.569
-74.48
-76.525
-78.657
-80.825
-82.984
-85.104
-87.143
-89.055
-90.794
-92.298
-93.516
-94.414
-94.949
-95.088
-94.827
-94.184
-93.232
-92.104
-90.933
-89.846
-88.949
-88.334
-88.11
-88.395
-89.32
-91.003
-93.526
-96.977
-101.492
-107.133
-113.825
-121.302
-129.011
-136.273
-142.47
-146.939
-148.963
-148.022
-143.877
-136.787
-127.654
-117.611
-107.637
-98.624
-91.394
-86.322
-83.178
-80.697
-76.413
-67.233
-50.231
-22.713
18.258
74.799
147.832
237.083
338.869
448.027
561.024
672.658
778.935
876.515
956.085
1010.3
1032.599
1016.997
967.613
890.737
794.966
689.337
575.737
455.117
327.117
196.488
75.532
-24.531
-93.219
-129.952
-144.648
-146.661
-145.681
-146.21
-146.12
-145.213
-143.828
-142.801
-144.654
-149.875
-157.514
-166.338
-174.632
-181.018
-184.575
-185.019
-182.645
-178.052
-172.108
-165.665
-159.386
-153.923
-149.836
-147.327
-146.405
-146.933
-148.596
-151.134
-154.328
-157.907
-161.637
-165.317
-168.729
-171.698
-174.063
-175.644
-176.324
-176.039
-174.745
-172.46
-169.226
-165.093
-160.149
-154.497
-148.228
-141.443
-134.233
-126.685
-118.901
-110.986
-103.043
-95.174
-87.456
-79.941
-72.672
-65.677
-58.968
-52.555
-46.434
-40.594
-35.031
-29.745
-24.738
-20.014
-15.573
-11.41
-7.521
-3.903
-0.551
2.535
5.356
7.912
10.205
12.234
13.997
15.494
16.726
17.699
18.421
18.9
19.145
19.166
18.972
18.574
17.985
17.212
16.268
15.16
13.9
12.499
10.966
9.314
7.552
5.692
3.744
1.721
-0.367
-2.508
-4.692
-6.908
-9.145
-11.393
-13.641
-15.882
-18.106
-20.306
-22.472
-24.599
-26.678
-28.705
-30.674
-32.581
-34.423
-36.196
-37.898
-39.528
-41.086
-42.572
-43.985
-45.328
-46.602
-47.808
-48.95
-50.033
-51.058
-52.032
-52.958
-53.841
-54.688
-55.504
-56.294
-57.063
-57.815
-58.558
-59.293
-60.024
-60.753
-61.483
-62.219
-62.963
-63.717
-64.482
-65.26
-66.051
-66.858
-67.679
-68.508
-69.34
-70.17
-70.991
-71.8
-72.592
-73.361
-74.1
-74.804
-75.468
-76.096
-76.682
-77.218
-77.697
-78.105
-78.443
-78.731
-78.982
-79.201
-79.397
-79.578
-79.756
-79.96
-80.195
-80.452
-80.719
-80.98
-81.238
-81.52
-81.846
-82.238
-82.695
-83.182
-83.686
-84.214
-84.761
-85.328
-85.901
-86.433
-86.933
-87.464
-88.065
-88.778
-89.6
-90.464
-91.325
-92.15
-92.917
-93.644
-94.323
-94.902
-95.358
-95.666
-95.81
-95.833
-95.696
-95.301
-94.612
-93.607
-92.334
-90.943
-89.535
-88.199
-87.06
-86.203
-85.753
-85.881
-86.678
-88.275
-90.861
-94.453
-99.029
-104.459
-110.294
-116.089
-121.446
-125.738
-128.32
-128.815
-127.005
-123.234
-118.509
-113.65
-109.346
-106.282
-104.842
-105.129
-106.841
-108.585
-107.896
-102.25
-88.936
-65.43
-29.904
19.482
84.155
164.177
258.306
363.191
472.949
582.004
686.397
784.857
878.025
963.077
1031.346
1069.489
1066.1
1017.537
930.176
816.306
684.198
540.064
388.727
238.753
108.891
13.545
-41.263
-61.159
-65.741
-69.351
-77.817
-90.631
-99.881
-102.832
-102.64
-102.404
-105.709
-113.656
-124.708
-137.667
-151.765
-165.574
-177.276
-185.91
-191.258
-193.549
-193.525
-191.654
-187.903
-182.91
-177.904
-173.605
-170.411
-168.449
-167.423
-167.249
-168.132
-169.915
-172.155
-174.531
-176.725
-178.522
-179.908
-180.741
-180.77
-179.874
-178.013
-175.181
-171.453
-166.877
-161.459
-155.261
-148.371
-140.88
-132.9
-124.526
-115.84
-106.94
-97.929
-88.915
-80.014
-71.314
-62.875
-54.748
-46.966
-39.549
-32.518
-25.875
-19.613
-13.729
-8.219
-3.079
1.689
6.088
10.127
13.815
17.166
20.191
22.898
25.298
27.399
29.211
30.741
31.998
32.987
33.716
34.198
34.444
34.47
34.289
33.916
33.365
32.65
31.787
30.786
29.659
28.417
27.068
25.622
24.088
22.474
20.786
19.033
17.219
15.352
13.436
11.477
9.48
7.448
5.386
3.297
1.187
-0.943
-3.087
-5.242
-7.403
-9.568
-11.732
-13.892
-16.043
-18.182
-20.307
-22.413
-24.498
-26.557
-28.588
-30.587
-32.55
-34.474
-36.354
-38.187
-39.97
-41.7
-43.374
-44.991
-46.547
-48.042
-49.474
-50.841
-52.143
-53.378
-54.544
-55.643
-56.673
-57.635
-58.53
-59.358
-60.121
-60.82
-61.456
-62.031
-62.546
-63.002
-63.4
-63.743
-64.031
-64.266
-64.45
-64.585
-64.672
-64.714
-64.711
-64.664
-64.576
-64.445
-64.273
-64.06
-63.807
-63.514
-63.181
-62.809
-62.403
-61.966
-61.504
-61.021
-60.524
-60.02
-59.516
-59.019
-58.534
-58.067
-57.62
-57.199
-56.81
-56.463
-56.166
-55.927
-55.756
-55.659
-55.643
-55.716
-55.88
-56.133
-56.473
-56.9
-57.421
-58.055
-58.822
-59.73
-60.791
-62.005
-63.364
-64.857
-66.456
-68.111
-69.775
-71.398
-72.932
-74.351
-75.618
-76.691
-77.518
-78.02
-78.121
-77.766
-76.905
-75.508
-73.59
-71.17
-68.324
-65.18
-61.845
-58.452
-55.154
-52.067
-49.353
-47.181
-45.675
-45.052
-45.581
-47.389
-50.49
-54.675
-59.421
-64.211
-68.587
-71.913
-73.502
-72.888
-69.917
-65.145
-59.788
-55.052
-51.869
-50.938
-52.797
-57.54
-64.516
-71.815
-76.256
-74.22
-62.306
-37.653
2.345
59.599
134.935
227.551
334.508
451.387
572.983
693.704
807.417
907.787
988.523
1044.213
1071.403
1069.273
1039.537
984.675
907.307
808.11
687.32
549.062
402.49
263.476
148.49
66.901
18.296
-8.229
-25.211
-39.914
-53.627
-62.475
-64.139
-60.645
-55.891
-53.889
-56.139
-62.025
-70.517
-80.506
-91.202
-101.203
-108.795
-113.295
-114.767
-113.658
-110.802
-106.669
-101.473
-96.14
-91.629
-88.355
-86.569
-86.163
-86.761
-88.281
-90.705
-93.65
-96.793
-99.898
-102.644
-104.902
-106.578
-107.444
-107.352
-106.258
-104.108
-100.92
-96.757
-91.642
-85.644
-78.869
-71.403
-63.351
-54.814
-45.874
-36.638
-27.218
-17.722
-8.266
1.061
10.198
19.085
27.682
35.964
43.911
51.516
58.785
65.713
72.295
78.53
84.408
89.928
95.094
99.909
104.377
108.504
112.294
115.751
118.879
121.682
124.165
126.329
128.179
129.72
130.962
131.917
132.597
133.017
133.191
133.133
132.86
132.387
131.727
130.896
129.905
128.769
127.5
126.11
124.613
123.019
121.34
119.586
117.767
115.893
113.972
112.011
110.018
108
105.962
103.909
101.845
99.775
97.703
95.632
93.563
91.501
89.447
87.402
85.368
83.345
81.334
79.335
77.348
75.372
73.407
71.454
69.513
67.583
65.664
63.756
61.86
59.974
58.099
56.234
54.378
52.533
50.696
48.871
47.055
45.251
43.46
41.683
39.922
38.179
36.457
34.759
33.086
31.441
29.828
28.249
26.709
25.209
23.756
22.351
21.001
19.708
18.477
17.312
16.217
15.196
14.253
13.391
12.614
11.926
11.33
10.829
10.426
10.124
9.923
9.826
9.833
9.942
10.152
10.458
10.852
11.328
11.876
12.488
13.151
13.854
14.586
15.336
16.094
16.852
17.595
18.312
18.989
19.608
20.154
20.614
20.973
21.217
21.334
21.312
21.148
20.836
20.371
19.737
18.909
17.864
16.593
15.091
13.362
11.419
9.28
6.978
4.57
2.116
-0.329
-2.714
-5.007
-7.172
-9.163
-10.914
-12.339
-13.362
-13.935
-14.031
-13.644
-12.79
-11.506
-9.88
-8.06
-6.184
-4.399
-2.839
-1.607
-0.836
-0.671
-1.233
-2.705
-5.303
-9.098
-14.038
-19.909
-26.246
-32.618
-38.637
-43.699
-47.102
-48.342
-47.124
-43.702
-38.969
-33.583
-27.945
-22.58
-17.928
-14.307
-11.868
-9.673
-5.466
2.833
17.132
39.749
72.847
118.545
179.162
254.451
340.89
436.647
540.048
649.702
767.046
885.4
991.096
1071.375
1111.629
1108.299
1071.058
1008.244
928.149
831.571
710.453
564.658
403.663
246.791
117.523
28.623
-21.401
-46.149
-61.239
-75.334
-89.28
-98.167
-99.185
-94.267
-87.695
-84.274
-85.911
-91.838
-100.643
-110.568
-120.184
-128.304
-133.606
-135.481
-134.207
-130.42
-125.024
-118.897
-112.683
-107.054
-102.693
-99.916
-98.743
-99.029
-100.446
-102.707
-105.608
-108.886
-112.299
-115.662
-118.75
-121.374
-123.383
-124.591
-124.879
-124.188
-122.466
-119.715
-115.982
-111.321
-105.821
-99.595
-92.738
-85.346
-77.516
-69.334
-60.908
-52.351
-43.77
-35.273
-26.945
-18.84
-11.012
-3.495
3.696
10.549
17.064
23.255
29.122
34.663
39.879
44.766
49.324
53.56
57.48
61.091
64.399
67.41
70.128
72.558
74.704
76.57
78.159
79.472
80.515
81.297
81.829
82.121
82.187
82.037
81.683
81.14
80.419
79.531
78.487
77.296
75.969
74.514
72.942
71.26
69.478
67.604
65.644
63.607
61.499
59.325
57.092
54.806
52.469
50.088
47.665
45.204
42.709
40.183
37.628
35.046
32.441
29.814
27.167
24.501
21.818
19.12
16.407
13.681
10.944
8.198
5.445
2.687
-0.073
-2.833
-5.59
-8.343
-11.087
-13.822
-16.544
-19.251
-21.941
-24.611
-27.259
-29.882
-32.476
-35.038
-37.566
-40.056
-42.505
-44.91
-47.268
-49.575
-51.828
-54.024
-56.159
-58.23
-60.233
-62.165
-64.023
-65.802
-67.502
-69.118
-70.65
-72.094
-73.45
-74.715
-75.888
-76.97
-77.957
-78.85
-79.649
-80.353
-80.964
-81.483
-81.91
-82.251
-82.508
-82.689
-82.802
-82.853
-82.852
-82.809
-82.734
-82.638
-82.532
-82.422
-82.319
-82.231
-82.17
-82.148
-82.177
-82.27
-82.438
-82.692
-83.041
-83.496
-84.063
-84.742
-85.535
-86.443
-87.476
-88.651
-89.984
-91.482
-93.15
-94.988
-96.986
-99.129
-101.39
-103.721
-106.073
-108.4
-110.657
-112.812
-114.834
-116.675
-118.285
-119.592
-120.527
-121.042
-121.097
-120.665
-119.757
-118.397
-116.651
-114.64
-112.468
-110.253
-108.125
-106.193
-104.59
-103.473
-102.958
-103.214
-104.463
-106.811
-110.282
-114.735
-119.751
-124.892
-129.755
-133.767
-136.304
-136.912
-135.267
-131.594
-126.796
-121.709
-117.08
-113.657
-111.945
-112.296
-114.779
-118.342
-120.613
-119.05
-111
-93.735
-64.928
-22.082
37.203
112.549
200.328
296.763
397.589
501.847
612.904
728.71
842.03
938.457
997.131
1006.353
965.757
886.479
787.394
680.645
570.02
452.305
325.081
194.692
72.099
-29.041
-102.648
-153.544
-188.241
-215.166
-237.628
-251.927
-257.067
-253.058
-241.714
-228.119
-214.837
-202.312
-191.432
-182.64
-176.27
-173.285
-173.682
-176.505
-181.396
-188.206
-196.321
-204.937
-213.187
-219.97
-224.809
-227.92
-229.449
-229.625
-228.928
-227.938
-227.184
-227.168
-228.108
-229.849
-232.144
-234.655
-236.932
-238.531
-239.163
-238.643
-236.899
-233.987
-229.982
-224.978
-219.127
-212.576
-205.436
-197.789
-189.698
-181.223
-172.46
-163.528
-154.539
-145.591
-136.75
-128.065
-119.582
-111.337
-103.356
-95.647
-88.214
-81.063
-74.212
-67.683
-61.497
-55.665
-50.192
-45.078
-40.322
-35.923
-31.882
-28.198
-24.871
-21.902
-19.292
-17.043
-15.153
-13.619
-12.431
-11.578
-11.045
-10.818
-10.881
-11.216
-11.807
-12.636
-13.686
-14.941
-16.384
-17.997
-19.763
-21.664
-23.683
-25.803
-28.005
-30.275
-32.595
-34.951
-37.329
-39.715
-42.098
-44.465
-46.808
-49.116
-51.382
-53.598
-55.758
-57.857
-59.891
-61.858
-63.755
-65.583
-67.341
-69.031
-70.655
-72.217
-73.72
-75.167
-76.562
-77.91
-79.214
-80.479
-81.711
-82.914
-84.095
-85.257
-86.406
-87.549
-88.689
-89.832
-90.98
-92.137
-93.306
-94.488
-95.685
-96.897
-98.125
-99.368
-100.625
-101.895
-103.174
-104.46
-105.747
-107.03
-108.304
-109.562
-110.797
-112.003
-113.172
-114.298
-115.372
-116.388
-117.338
-118.216
-119.014
-119.725
-120.341
-120.857
-121.268
-121.568
-121.755
-121.825
-121.778
-121.618
-121.347
-120.969
-120.491
-119.917
-119.258
-118.521
-117.716
-116.851
-115.936
-114.985
-114.009
-113.025
-112.049
-111.097
-110.189
-109.341
-108.571
-107.898
-107.333
-106.886
-106.569
-106.39
-106.365
-106.513
-106.852
-107.389
-108.132
-109.086
-110.241
-111.586
-113.09
-114.704
-116.382
-118.078
-119.752
-121.381
-122.927
-124.351
-125.615
-126.66
-127.439
-127.918
-128.052
-127.812
-127.196
-126.223
-124.961
-123.531
-122.042
-120.597
-119.276
-118.144
-117.284
-116.793
-116.768
-117.312
-118.487
-120.378
-123.135
-126.811
-131.327
-136.421
-141.555
-146.136
-149.684
-151.657
-151.461
-148.671
-143.04
-134.886
-125.173
-114.847
-104.705
-95.359
-87.244
-80.784
-76.087
-72.065
-66.535
-56.981
-40.79
-16.076
18.963
66.778
128.965
205.646
294.403
389.986
488.405
587.266
684.875
780.951
868.958
937.548
976.642
975.395
932.856
858.061
759.814
650.029
536.365
419.255
301.542
186.694
78.963
-14.429
-88.737
-143.126
-178.627
-197.711
-203.366
-198.542
-186.281
-170.528
-155.516
-143.575
-135.438
-131.338
-130.828
-133.339
-138.637
-145.291
-150.922
-154.427
-155.612
-154.574
-152.009
-148.263
-143.099
-137.129
-131.63
-127.284
-124.447
-123.173
-123.024
-123.849
-125.801
-128.655
-131.919
-135.178
-138.006
-140.14
-141.532
-142.076
-141.628
-140.135
-137.597
-134.061
-129.63
-124.388
-118.399
-111.735
-104.472
-96.695
-88.503
-80.002
-71.301
-62.508
-53.724
-45.033
-36.491
-28.15
-20.048
-12.21
-4.649
2.632
9.636
16.361
22.794
28.926
34.75
40.264
45.466
50.358
54.937
59.199
63.143
66.766
70.063
73.032
75.667
77.964
79.918
81.53
82.803
83.744
84.36
84.66
84.655
84.357
83.779
82.935
81.839
80.505
78.948
77.184
75.228
73.1
70.816
68.395
65.855
63.217
60.498
57.719
54.896
52.049
49.196
46.353
43.537
40.764
38.05
35.409
32.853
30.397
28.05
25.821
23.72
21.752
19.923
18.235
16.691
15.29
14.031
12.913
11.93
11.079
10.353
9.745
9.246
8.846
8.534
8.298
8.125
8.003
7.918
7.856
7.804
7.749
7.678
7.58
7.442
7.252
7.001
6.679
6.276
5.787
5.203
4.522
3.739
2.853
1.865
0.775
-0.412
-1.692
-3.059
-4.506
-6.025
-7.605
-9.235
-10.903
-12.597
-14.301
-16
-17.68
-19.326
-20.922
-22.454
-23.909
-25.274
-26.537
-27.692
-28.73
-29.647
-30.438
-31.102
-31.636
-32.043
-32.324
-32.481
-32.516
-32.436
-32.249
-31.965
-31.599
-31.164
-30.678
-30.156
-29.618
-29.083
-28.566
-28.082
-27.644
-27.269
-26.977
-26.798
-26.76
-26.884
-27.186
-27.68
-28.369
-29.248
-30.296
-31.476
-32.747
-34.066
-35.398
-36.715
-37.987
-39.173
-40.228
-41.089
-41.698
-42.011
-41.988
-41.598
-40.844
-39.757
-38.403
-36.907
-35.389
-33.952
-32.709
-31.763
-31.22
-31.214
-31.882
-33.325
-35.683
-39.117
-43.689
-49.38
-55.989
-63.059
-70.093
-76.594
-81.963
-85.567
-86.945
-85.792
-82.257
-77.1
-71.064
-64.795
-58.978
-54.114
-50.492
-48.153
-46.251
-42.771
-35.405
-21.737
0.617
33.77
79.859
140.733
217.275
307.451
406.731
510.542
613.931
715.392
816.648
914.459
1002.6
1070.005
1100.045
1084.756
1023.698
922.016
794.277
653.151
509.587
376.931
263.589
174.405
109.751
61.986
23.211
-11.117
-41.984
-65.808
-80.557
-87.793
-90.91
-94.621
-101.34
-110.891
-122.492
-134.887
-146.983
-157.989
-166.815
-172.355
-174.268
-172.829
-168.598
-162.369
-154.898
-146.866
-139.066
-132.246
-126.795
-122.826
-120.28
-118.966
-118.72
-119.408
-120.821
-122.726
-124.93
-127.254
-129.55
-131.683
-133.485
-134.773
-135.37
-135.158
-134.075
-132.107
-129.278
-125.624
-121.198
-116.077
-110.359
-104.139
-97.509
-90.557
-83.363
-76.015
-68.609
